25225201
3
1 2 0.27 0
4 2 0.27 0
5 0 0.27 0
0 79 0.71 10936800 10947825
0 64 0.71 10936800 10958850
0 76 0.71 10947825 10958850
0 74 0.71 10958850 10969875
0 76 0.71 10969875 10980900
0 72 0.71 10980900 11002950
0 76 0.71 10991925 11002950
0 74 0.71 11002950 11013975
0 76 0.71 11013975 11025000
0 79 0.71 11025000 11036025
0 64 0.71 11025000 11047050
0 76 0.71 11036025 11047050
0 74 0.71 11047050 11058075
0 76 0.71 11058075 11069100
0 72 0.71 11069100 11091150
0 76 0.71 11080125 11091150
0 74 0.71 11091150 11102175
0 76 0.71 11102175 11113200
0 81 0.71 11113200 11124225
0 65 0.71 11113200 11135250
0 77 0.71 11124225 11135250
0 76 0.71 11135250 11146275
0 77 0.71 11146275 11157300
0 72 0.71 11157300 11179350
0 77 0.71 11168325 11179350
0 76 0.71 11179350 11190375
0 77 0.71 11190375 11201400
0 81 0.71 11201400 11212425
0 65 0.71 11201400 11223450
0 77 0.71 11212425 11223450
0 76 0.71 11223450 11234475
0 77 0.71 11234475 11245500
0 72 0.71 11245500 11267550
0 77 0.71 11256525 11267550
0 76 0.71 11267550 11278575
0 77 0.71 11278575 11289600
0 79 0.71 11289600 11300625
0 64 0.71 11289600 11311650
0 76 0.71 11300625 11311650
0 74 0.71 11311650 11322675
0 76 0.71 11322675 11333700
0 72 0.71 11333700 11355750
0 76 0.71 11344725 11355750
0 74 0.71 11355750 11366775
0 76 0.71 11366775 11377800
0 79 0.71 11377800 11388825
0 64 0.71 11377800 11399850
0 76 0.71 11388825 11399850
0 74 0.71 11399850 11410875
0 76 0.71 11410875 11421900
0 72 0.71 11421900 11443950
0 76 0.71 11432925 11443950
0 74 0.71 11443950 11454975
0 76 0.71 11454975 11466000
0 77 0.71 11466000 11477025
0 62 0.71 11466000 11488050
0 79 0.71 11477025 11488050
0 77 0.71 11488050 11499075
0 76 0.71 11499075 11510100
0 74 0.71 11510100 11521125
0 72 0.71 11521125 11532150
0 71 0.71 11532150 11543175
0 69 0.71 11543175 11554200
0 71 0.71 11554200 11565225
0 67 0.71 11565225 11576250
0 71 0.71 11576250 11587275
0 74 0.71 11587275 11598300
0 77 0.71 11598300 11609325
0 81 0.71 11609325 11620350
0 77 0.71 11620350 11631375
0 74 0.71 11631375 11642400
0 71 0.71 11642400 11653425
0 67 0.71 11653425 11664450
0 71 0.71 11664450 11675475
0 74 0.71 11675475 11686500
0 77 0.71 11686500 11697525
0 81 0.71 11697525 11708550
0 77 0.71 11708550 11719575
0 74 0.71 11719575 11730600
0 70 0.71 11730600 11741625
0 67 0.71 11741625 11752650
0 70 0.71 11752650 11763675
0 72 0.71 11763675 11774700
0 76 0.71 11774700 11785725
0 79 0.71 11785725 11796750
0 76 0.71 11796750 11807775
0 72 0.71 11807775 11818800
0 70 0.71 11818800 11829825
0 67 0.71 11829825 11840850
0 70 0.71 11840850 11851875
0 72 0.71 11851875 11862900
0 76 0.71 11862900 11873925
0 79 0.71 11873925 11884950
0 76 0.71 11884950 11895975
0 72 0.71 11895975 11907000
0 69 0.71 11907000 11918025
0 65 0.71 11918025 11929050
0 69 0.71 11929050 11940075
0 72 0.71 11940075 11951100
0 74 0.71 11951100 11962125
0 77 0.71 11962125 11973150
0 74 0.71 11973150 11984175
0 70 0.71 11984175 11995200
0 69 0.71 11995200 12006225
0 65 0.71 12006225 12017250
0 69 0.71 12017250 12028275
0 72 0.71 12028275 12039300
0 74 0.71 12039300 12050325
0 77 0.71 12050325 12061350
0 74 0.71 12061350 12072375
0 70 0.71 12072375 12083400
0 67 0.71 12083400 12094425
0 64 0.71 12094425 12105450
0 67 0.71 12105450 12116475
0 70 0.71 12116475 12127500
0 73 0.71 12127500 12138525
0 76 0.71 12138525 12149550
0 73 0.71 12149550 12160575
0 70 0.71 12160575 12171600
0 67 0.71 12171600 12182625
0 64 0.71 12182625 12193650
0 67 0.71 12193650 12204675
0 70 0.71 12204675 12215700
0 73 0.71 12215700 12226725
0 76 0.71 12226725 12237750
0 73 0.71 12237750 12248775
0 70 0.71 12248775 12259800
0 81 0.71 12270825 12281850
1 69 0.71 12259800 12281850
0 79 0.71 12281850 12292875
0 81 0.71 12292875 12303900
1 73 0.71 12281850 12303900
0 77 0.71 12303900 12314925
0 81 0.71 12314925 12325950
1 74 0.71 12303900 12325950
0 76 0.71 12325950 12336975
0 81 0.71 12336975 12348000
1 67 0.71 12325950 12348000
0 74 0.71 12348000 12359025
0 81 0.71 12359025 12370050
1 65 0.71 12348000 12370050
0 73 0.71 12370050 12381075
0 81 0.71 12381075 12392100
1 69 0.71 12370050 12392100
0 74 0.71 12392100 12403125
0 81 0.71 12403125 12414150
1 71 0.71 12392100 12414150
0 76 0.71 12414150 12425175
0 81 0.71 12425175 12436200
1 73 0.71 12414150 12436200
0 77 0.71 12436200 12447225
0 81 0.71 12447225 12458250
1 74 0.71 12436200 12458250
0 69 0.71 12458250 12469275
0 81 0.71 12469275 12480300
1 73 0.71 12458250 12480300
0 71 0.71 12480300 12491325
0 81 0.71 12491325 12502350
1 74 0.71 12480300 12502350
0 73 0.71 12502350 12513375
0 81 0.71 12513375 12524400
1 76 0.71 12502350 12524400
0 74 0.71 12524400 12535425
0 81 0.71 12535425 12546450
1 77 0.71 12524400 12546450
0 73 0.71 12546450 12557475
0 81 0.71 12557475 12568500
1 76 0.71 12546450 12568500
0 74 0.71 12568500 12590550
1 77 0.71 12568500 12590550
1 69 0.71 12579525 12590550
1 67 0.71 12590550 12601575
0 76 0.71 12590550 12612600
1 73 0.71 12590550 12612600
1 69 0.71 12601575 12612600
0 74 0.71 12612600 12634650
1 66 0.71 12623625 12634650
1 64 0.71 12634650 12645675
0 69 0.71 12634650 12656700
0 72 0.71 12634650 12656700
1 66 0.71 12645675 12656700
0 70 0.71 12656700 12678750
0 67 0.71 12656700 12678750
1 62 0.71 12667725 12678750
1 60 0.71 12678750 12689775
0 69 0.71 12678750 12700800
0 66 0.71 12678750 12700800
1 62 0.71 12689775 12700800
0 70 0.71 12700800 12711825
1 58 0.71 12700800 12711825
0 67 0.71 12700800 12722850
0 69 0.71 12711825 12722850
1 60 0.71 12711825 12722850
0 67 0.71 12722850 12733875
1 58 0.71 12722850 12733875
0 65 0.71 12733875 12744900
1 57 0.71 12733875 12744900
0 64 0.71 12744900 12755925
1 55 0.71 12744900 12755925
0 62 0.71 12755925 12766950
1 53 0.71 12755925 12766950
0 61 0.71 12766950 12777975
1 52 0.71 12766950 12777975
0 59 0.71 12777975 12789000
1 50 0.71 12777975 12789000
1 49 0.71 12789000 12800025
1 45 0.71 12800025 12811050
1 49 0.71 12811050 12822075
1 52 0.71 12822075 12833100
1 55 0.71 12833100 12844125
1 58 0.71 12844125 12855150
1 55 0.71 12855150 12866175
1 52 0.71 12866175 12877200
1 49 0.71 12877200 12888225
1 45 0.71 12888225 12899250
1 49 0.71 12899250 12910275
1 52 0.71 12910275 12921300
1 55 0.71 12921300 12932325
1 58 0.71 12932325 12943350
1 55 0.71 12943350 12954375
1 52 0.71 12954375 12965400
1 50 0.71 12965400 12976425
1 45 0.71 12976425 12987450
1 50 0.71 12987450 12998475
1 53 0.71 12998475 13009500
1 57 0.71 13009500 13020525
1 62 0.71 13020525 13031550
1 57 0.71 13031550 13042575
1 53 0.71 13042575 13053600
1 50 0.71 13053600 13064625
1 45 0.71 13064625 13075650
1 50 0.71 13075650 13086675
1 53 0.71 13086675 13097700
1 57 0.71 13097700 13108725
1 62 0.71 13108725 13119750
1 57 0.71 13119750 13130775
1 53 0.71 13130775 13141800
1 49 0.71 13141800 13152825
1 45 0.71 13152825 13163850
1 49 0.71 13163850 13174875
1 52 0.71 13174875 13185900
1 55 0.71 13185900 13196925
1 58 0.71 13196925 13207950
1 55 0.71 13207950 13218975
1 52 0.71 13218975 13230000
1 49 0.71 13230000 13241025
1 45 0.71 13241025 13252050
1 49 0.71 13252050 13263075
1 52 0.71 13263075 13274100
1 55 0.71 13274100 13285125
1 58 0.71 13285125 13296150
1 55 0.71 13296150 13307175
1 52 0.71 13307175 13318200
1 50 0.71 13318200 13329225
1 45 0.71 13329225 13340250
1 50 0.71 13340250 13351275
1 53 0.71 13351275 13362300
1 57 0.71 13362300 13373325
1 62 0.71 13373325 13384350
1 57 0.71 13384350 13395375
1 53 0.71 13395375 13406400
1 50 0.71 13406400 13417425
1 45 0.71 13417425 13428450
1 50 0.71 13428450 13439475
1 53 0.71 13439475 13450500
1 57 0.71 13450500 13461525
1 62 0.71 13461525 13472550
1 57 0.71 13472550 13483575
1 53 0.71 13483575 13494600
1 52 0.71 13494600 13505625
1 49 0.71 13505625 13516650
1 52 0.71 13516650 13527675
1 55 0.71 13527675 13538700
1 58 0.71 13538700 13549725
1 61 0.71 13549725 13560750
1 58 0.71 13560750 13571775
1 55 0.71 13571775 13582800
1 52 0.71 13582800 13593825
1 49 0.71 13593825 13604850
1 52 0.71 13604850 13615875
1 55 0.71 13615875 13626900
1 58 0.71 13626900 13637925
1 61 0.71 13637925 13648950
1 58 0.71 13648950 13659975
1 55 0.71 13659975 13671000
1 53 0.71 13671000 13682025
1 50 0.71 13682025 13693050
1 53 0.71 13693050 13704075
1 57 0.71 13704075 13715100
0 62 0.71 13715100 13726125
0 65 0.71 13726125 13737150
0 62 0.71 13737150 13748175
1 57 0.71 13748175 13759200
1 53 0.71 13759200 13770225
1 50 0.71 13770225 13781250
1 53 0.71 13781250 13792275
1 57 0.71 13792275 13803300
0 62 0.71 13803300 13814325
0 65 0.71 13814325 13825350
0 62 0.71 13825350 13836375
1 57 0.71 13836375 13847400
1 52 0.71 13847400 13858425
1 49 0.71 13858425 13869450
1 52 0.71 13869450 13880475
1 55 0.71 13880475 13891500
1 58 0.71 13891500 13902525
1 61 0.71 13902525 13913550
1 58 0.71 13913550 13924575
1 55 0.71 13924575 13935600
1 52 0.71 13935600 13946625
1 49 0.71 13946625 13957650
1 52 0.71 13957650 13968675
1 55 0.71 13968675 13979700
1 58 0.71 13979700 13990725
1 61 0.71 13990725 14001750
1 58 0.71 14001750 14012775
1 55 0.71 14012775 14023800
1 53 0.71 14023800 14034825
1 50 0.71 14034825 14045850
1 53 0.71 14045850 14056875
1 57 0.71 14056875 14067900
0 62 0.71 14067900 14078925
0 65 0.71 14078925 14089950
0 62 0.71 14089950 14100975
1 57 0.71 14100975 14112000
1 53 0.71 14112000 14123025
1 50 0.71 14123025 14134050
1 53 0.71 14134050 14145075
1 57 0.71 14145075 14156100
0 62 0.71 14156100 14167125
0 65 0.71 14167125 14178150
0 62 0.71 14178150 14189175
1 57 0.71 14189175 14200200
1 55 0.71 14200200 14211225
1 52 0.71 14211225 14222250
1 55 0.71 14222250 14233275
1 58 0.71 14233275 14244300
0 61 0.71 14244300 14255325
0 64 0.71 14255325 14266350
0 61 0.71 14266350 14277375
0 58 0.71 14277375 14288400
1 55 0.71 14288400 14299425
1 52 0.71 14299425 14310450
1 55 0.71 14310450 14321475
1 58 0.71 14321475 14332500
0 61 0.71 14332500 14343525
0 64 0.71 14343525 14354550
0 61 0.71 14354550 14365575
0 58 0.71 14365575 14376600
1 57 0.71 14376600 14387625
1 53 0.71 14387625 14398650
1 57 0.71 14398650 14409675
1 61 0.71 14409675 14420700
0 62 0.71 14420700 14431725
0 65 0.71 14431725 14442750
0 62 0.71 14442750 14453775
1 57 0.71 14453775 14464800
1 58 0.71 14464800 14475825
0 62 0.71 14475825 14486850
0 58 0.71 14486850 14497875
1 55 0.71 14497875 14508900
1 53 0.71 14508900 14519925
1 57 0.71 14519925 14530950
1 53 0.71 14530950 14541975
1 50 0.71 14541975 14553000
1 45 0.71 14553000 14564025
1 50 0.71 14564025 14575050
1 45 0.71 14575050 14586075
1 41 0.71 14586075 14597100
1 38 0.71 14597100 14608125
1 50 0.71 14608125 14619150
1 49 0.71 14619150 14630175
1 47 0.71 14630175 14641200
1 49 0.71 14641200 14652225
1 58 0.71 14652225 14663250
1 57 0.71 14663250 14674275
1 55 0.71 14674275 14685300
1 53 0.71 14685300 14696325
1 55 0.71 14696325 14707350
1 53 0.71 14707350 14718375
1 52 0.71 14718375 14729400
1 50 0.71 14729400 14740425
1 58 0.71 14740425 14751450
1 57 0.71 14751450 14762475
1 55 0.71 14762475 14773500
1 53 0.71 14773500 14784525
1 55 0.71 14784525 14795550
1 53 0.71 14795550 14806575
1 52 0.71 14806575 14817600
1 50 0.71 14817600 14828625
1 52 0.71 14828625 14834137
1 53 0.71 14834137 14839650
1 55 0.71 14839650 14845162
1 57 0.71 14845162 14850675
1 59 0.71 14850675 14856187
1 61 0.71 14856187 14861700
1 62 0.71 14861700 14872725
0 65 0.71 14872725 14883750
0 64 0.71 14883750 14894775
0 62 0.71 14894775 14905800
0 69 0.71 14905800 14916825
1 57 0.71 14905800 14916825
1 59 0.71 14916825 14922337
1 61 0.71 14922337 14927850
1 62 0.71 14927850 14933362
1 64 0.71 14933362 14938875
1 65 0.71 14938875 14944387
1 67 0.71 14944387 14949900
1 69 0.71 14949900 14960925
0 76 0.71 14960925 14971950
1 67 0.71 14960925 14971950
0 74 0.71 14971950 14982975
1 65 0.71 14971950 14982975
0 73 0.71 14982975 14994000
1 64 0.71 14982975 14994000
0 74 0.71 14994000 15005025
0 75 0.71 15005025 15010537
0 74 0.71 15010537 15016050
1 65 0.71 14994000 15016050
0 72 0.71 15016050 15021562
0 70 0.71 15021562 15027075
0 69 0.71 15027075 15032587
0 67 0.71 15032587 15038100
0 66 0.71 15038100 15060150
1 63 0.71 15049125 15060150
1 62 0.71 15060150 15071175
1 60 0.71 15071175 15082200
0 69 0.71 15060150 15104250
1 58 0.71 15082200 15104250
2 55 0.71 15093225 15104250
2 53 0.71 15104250 15115275
0 67 0.71 15104250 15126300
1 59 0.71 15104250 15126300
2 55 0.71 15115275 15126300
2 51 0.71 15126300 15137325
0 72 0.71 15126300 15148350
1 60 0.71 15126300 15148350
2 55 0.71 15137325 15148350
2 50 0.71 15148350 15159375
0 71 0.71 15148350 15170400
1 67 0.71 15148350 15170400
2 55 0.71 15159375 15170400
2 48 0.71 15170400 15181425
0 75 0.71 15170400 15192450
2 55 0.71 15181425 15192450
2 47 0.71 15192450 15203475
0 74 0.71 15192450 15214500
2 55 0.71 15203475 15214500
2 48 0.71 15214500 15225525
0 75 0.71 15214500 15236550
2 55 0.71 15225525 15236550
2 50 0.71 15236550 15247575
0 71 0.71 15236550 15258600
2 55 0.71 15247575 15258600
2 51 0.71 15258600 15269625
0 72 0.71 15258600 15280650
2 55 0.71 15269625 15280650
2 43 0.71 15280650 15291675
0 71 0.71 15280650 15302700
2 55 0.71 15291675 15302700
2 45 0.71 15302700 15313725
0 72 0.71 15302700 15324750
2 55 0.71 15313725 15324750
2 47 0.71 15324750 15335775
0 74 0.71 15324750 15346800
2 55 0.71 15335775 15346800
2 48 0.71 15346800 15357825
0 75 0.71 15346800 15368850
2 55 0.71 15357825 15368850
2 47 0.71 15368850 15379875
0 74 0.71 15368850 15390900
2 55 0.71 15379875 15390900
2 48 0.71 15390900 15401925
0 75 0.71 15390900 15412950
2 55 0.71 15401925 15412950
2 50 0.71 15412950 15423975
0 77 0.71 15412950 15435000
2 55 0.71 15423975 15435000
1 67 0.71 15170400 15446025
1 67 0.71 15446025 15457050
2 51 0.71 15435000 15457050
1 65 0.71 15457050 15468075
1 67 0.71 15468075 15479100
2 50 0.71 15457050 15479100
1 63 0.71 15479100 15490125
1 67 0.71 15490125 15501150
2 48 0.71 15479100 15501150
1 62 0.71 15501150 15512175
1 67 0.71 15512175 15523200
2 47 0.71 15501150 15523200
1 60 0.71 15523200 15534225
1 67 0.71 15534225 15545250
2 48 0.71 15523200 15545250
1 59 0.71 15545250 15556275
1 67 0.71 15556275 15567300
2 50 0.71 15545250 15567300
1 60 0.71 15567300 15578325
1 67 0.71 15578325 15589350
2 51 0.71 15567300 15589350
1 62 0.71 15589350 15600375
1 67 0.71 15600375 15611400
2 53 0.71 15589350 15611400
1 63 0.71 15611400 15622425
1 67 0.71 15622425 15633450
1 55 0.71 15633450 15644475
1 67 0.71 15644475 15655500
2 47 0.71 15633450 15655500
1 57 0.71 15655500 15666525
1 67 0.71 15666525 15677550
2 48 0.71 15655500 15677550
1 59 0.71 15677550 15688575
1 67 0.71 15688575 15699600
2 50 0.71 15677550 15699600
1 60 0.71 15699600 15710625
1 67 0.71 15710625 15721650
2 51 0.71 15699600 15721650
1 59 0.71 15721650 15732675
1 67 0.71 15732675 15743700
2 50 0.71 15721650 15743700
1 60 0.71 15743700 15754725
1 67 0.71 15754725 15765750
2 51 0.71 15743700 15765750
1 62 0.71 15765750 15776775
1 62 0.71 15776775 15787800
2 53 0.71 15765750 15787800
0 79 0.71 15435000 15798825
0 79 0.71 15798825 15809850
1 63 0.71 15787800 15809850
2 55 0.71 15787800 15809850
0 77 0.71 15809850 15820875
0 79 0.71 15820875 15831900
1 62 0.71 15809850 15831900
2 47 0.71 15809850 15831900
0 75 0.71 15831900 15842925
1 67 0.71 15831900 15842925
0 77 0.71 15842925 15853950
1 68 0.71 15842925 15853950
2 48 0.71 15831900 15853950
0 74 0.71 15853950 15864975
1 65 0.71 15853950 15864975
0 75 0.71 15864975 15876000
1 67 0.71 15864975 15876000
2 50 0.71 15853950 15876000
0 72 0.71 15876000 15887025
0 77 0.71 15887025 15898050
1 63 0.71 15876000 15898050
2 51 0.71 15876000 15898050
0 75 0.71 15898050 15909075
0 77 0.71 15909075 15920100
1 60 0.71 15898050 15920100
2 45 0.71 15898050 15920100
0 74 0.71 15920100 15931125
1 65 0.71 15920100 15931125
0 75 0.71 15931125 15942150
1 67 0.71 15931125 15942150
2 46 0.71 15920100 15942150
0 72 0.71 15942150 15953175
1 63 0.71 15942150 15953175
0 74 0.71 15953175 15964200
1 65 0.71 15953175 15964200
2 48 0.71 15942150 15964200
0 70 0.71 15964200 15975225
0 75 0.71 15975225 15986250
1 62 0.71 15964200 15986250
2 50 0.71 15964200 15986250
0 74 0.71 15986250 15997275
0 75 0.71 15997275 16008300
1 58 0.71 15986250 16008300
2 43 0.71 15986250 16008300
0 72 0.71 16008300 16019325
1 63 0.71 16008300 16019325
0 74 0.71 16019325 16030350
1 65 0.71 16019325 16030350
2 45 0.71 16008300 16030350
0 70 0.71 16030350 16041375
1 62 0.71 16030350 16041375
0 72 0.71 16041375 16052400
1 63 0.71 16041375 16052400
2 46 0.71 16030350 16052400
0 69 0.71 16052400 16063425
0 74 0.71 16063425 16074450
1 60 0.71 16052400 16074450
2 48 0.71 16052400 16074450
0 72 0.71 16074450 16085475
0 74 0.71 16085475 16096500
1 66 0.71 16074450 16096500
2 50 0.71 16074450 16096500
0 70 0.71 16096500 16107525
1 67 0.71 16096500 16107525
0 72 0.71 16107525 16118550
2 55 0.71 16096500 16118550
0 69 0.71 16118550 16129575
1 65 0.71 16118550 16129575
0 70 0.71 16129575 16140600
2 50 0.71 16118550 16140600
0 67 0.71 16140600 16151625
1 63 0.71 16140600 16151625
0 70 0.71 16151625 16162650
1 67 0.71 16151625 16162650
2 51 0.71 16140600 16162650
0 69 0.71 16162650 16173675
1 66 0.71 16162650 16173675
0 70 0.71 16173675 16184700
1 67 0.71 16173675 16184700
2 46 0.71 16162650 16184700
0 72 0.71 16184700 16195725
1 69 0.71 16184700 16195725
0 70 0.71 16195725 16206750
1 67 0.71 16195725 16206750
2 45 0.71 16184700 16206750
0 69 0.71 16206750 16217775
1 66 0.71 16206750 16217775
0 67 0.71 16217775 16228800
1 64 0.71 16217775 16228800
2 48 0.71 16206750 16228800
0 66 0.71 16228800 16250850
1 62 0.71 16239825 16250850
1 60 0.71 16250850 16261875
0 69 0.71 16250850 16272900
1 62 0.71 16261875 16272900
0 74 0.71 16272900 16283925
1 58 0.71 16272900 16283925
0 67 0.71 16283925 16294950
1 62 0.71 16283925 16294950
0 72 0.71 16294950 16305975
1 57 0.71 16294950 16305975
0 66 0.71 16305975 16317000
1 62 0.71 16305975 16317000
0 70 0.71 16317000 16328025
1 55 0.71 16317000 16328025
0 67 0.71 16328025 16339050
1 62 0.71 16328025 16339050
0 74 0.71 16339050 16350075
1 54 0.71 16339050 16350075
0 69 0.71 16350075 16361100
1 62 0.71 16350075 16361100
0 70 0.71 16361100 16372125
1 55 0.71 16361100 16372125
0 67 0.71 16372125 16383150
1 62 0.71 16372125 16383150
0 69 0.71 16383150 16394175
1 57 0.71 16383150 16394175
0 66 0.71 16394175 16405200
1 62 0.71 16394175 16405200
0 67 0.71 16405200 16416225
1 58 0.71 16405200 16416225
0 74 0.71 16416225 16427250
1 62 0.71 16416225 16427250
0 66 0.71 16427250 16438275
1 50 0.71 16427250 16438275
0 74 0.71 16438275 16449300
1 62 0.71 16438275 16449300
0 67 0.71 16449300 16460325
1 52 0.71 16449300 16460325
0 74 0.71 16460325 16471350
1 62 0.71 16460325 16471350
0 69 0.71 16471350 16482375
1 54 0.71 16471350 16482375
0 74 0.71 16482375 16493400
1 62 0.71 16482375 16493400
0 70 0.71 16493400 16504425
1 55 0.71 16493400 16504425
0 67 0.71 16504425 16515450
1 62 0.71 16504425 16515450
0 74 0.71 16515450 16526475
1 54 0.71 16515450 16526475
0 69 0.71 16526475 16537500
1 62 0.71 16526475 16537500
0 70 0.71 16537500 16548525
1 55 0.71 16537500 16548525
0 67 0.71 16548525 16559550
1 62 0.71 16548525 16559550
0 72 0.71 16559550 16570575
1 57 0.71 16559550 16570575
0 69 0.71 16570575 16581600
1 62 0.71 16570575 16581600
0 74 0.71 16581600 16592625
0 72 0.71 16592625 16603650
1 58 0.71 16581600 16603650
0 70 0.71 16603650 16614675
0 69 0.71 16614675 16625700
1 57 0.71 16603650 16625700
2 50 0.71 16427250 16625700
0 70 0.71 16625700 16636725
0 69 0.71 16636725 16647750
0 70 0.71 16647750 16658775
0 67 0.71 16658775 16669800
2 43 0.71 16647750 16669800
0 69 0.71 16669800 16680825
0 70 0.71 16680825 16691850
2 48 0.71 16669800 16691850
0 72 0.71 16691850 16702875
0 74 0.71 16702875 16713900
1 55 0.71 16625700 16713900
2 45 0.71 16691850 16713900
0 75 0.71 16713900 16724925
0 74 0.71 16724925 16735950
2 50 0.71 16713900 16735950
0 72 0.71 16735950 16746975
0 74 0.71 16746975 16758000
1 54 0.71 16713900 16758000
2 38 0.71 16735950 16758000
0 70 0.71 16758000 16769025
0 72 0.71 16769025 16780050
1 55 0.71 16758000 16780050
0 69 0.71 16780050 16791075
0 70 0.71 16791075 16802100
1 57 0.71 16780050 16802100
2 43 0.71 16758000 16802100
1 58 0.71 16802100 16813125
0 67 0.71 16802100 16824150
1 57 0.71 16813125 16824150
1 55 0.71 16824150 16835175
0 71 0.71 16824150 16846200
1 53 0.71 16835175 16846200
2 43 0.71 16824150 16846200
0 72 0.71 16846200 16857225
0 75 0.71 16857225 16868250
1 51 0.71 16846200 16868250
0 77 0.71 16868250 16879275
0 79 0.71 16879275 16890300
1 63 0.71 16868250 16890300
0 80 0.71 16890300 16901325
0 79 0.71 16901325 16912350
2 48 0.71 16846200 16912350
0 77 0.71 16912350 16923375
0 79 0.71 16923375 16934400
1 62 0.71 16890300 16934400
2 47 0.71 16912350 16934400
0 75 0.71 16934400 16945425
0 77 0.71 16945425 16956450
1 60 0.71 16934400 16956450
0 74 0.71 16956450 16967475
0 75 0.71 16967475 16978500
1 62 0.71 16956450 16978500
2 48 0.71 16934400 16978500
1 63 0.71 16978500 16989525
0 72 0.71 16978500 17000550
1 65 0.71 16989525 17000550
1 62 0.71 17000550 17011575
0 70 0.71 17000550 17022600
1 63 0.71 17011575 17022600
1 60 0.71 17022600 17033625
0 69 0.71 17022600 17044650
1 63 0.71 17033625 17044650
1 62 0.71 17044650 17055675
1 65 0.71 17055675 17066700
1 67 0.71 17066700 17077725
0 70 0.71 17044650 17088750
1 65 0.71 17077725 17088750
1 63 0.71 17088750 17099775
1 65 0.71 17099775 17110800
1 62 0.71 17110800 17121825
0 69 0.71 17088750 17132850
1 58 0.71 17121825 17132850
1 63 0.71 17132850 17143875
1 62 0.71 17143875 17154900
1 61 0.71 17154900 17165925
0 67 0.71 17132850 17176950
1 57 0.71 17165925 17176950
1 62 0.71 17176950 17187975
0 66 0.71 17176950 17199000
1 60 0.71 17187975 17199000
1 59 0.71 17199000 17210025
0 65 0.71 17199000 17221050
1 55 0.71 17210025 17221050
1 60 0.71 17221050 17232075
1 58 0.71 17232075 17243100
1 57 0.71 17243100 17254125
0 63 0.71 17221050 17265150
1 53 0.71 17254125 17265150
0 62 0.71 17265150 17276175
1 58 0.71 17265150 17276175
0 70 0.71 17276175 17287200
1 62 0.71 17276175 17287200
0 69 0.71 17287200 17298225
1 60 0.71 17287200 17298225
0 70 0.71 17298225 17309250
1 62 0.71 17298225 17309250
0 69 0.71 17309250 17320275
1 60 0.71 17309250 17320275
0 67 0.71 17320275 17331300
1 58 0.71 17320275 17331300
0 66 0.71 17331300 17342325
1 57 0.71 17331300 17342325
0 75 0.71 17342325 17353350
1 60 0.71 17342325 17353350
0 74 0.71 17353350 17364375
1 58 0.71 17353350 17364375
0 72 0.71 17364375 17375400
1 57 0.71 17364375 17375400
0 70 0.71 17375400 17386425
1 55 0.71 17375400 17386425
0 81 0.71 17386425 17397450
1 60 0.71 17386425 17397450
0 79 0.71 17397450 17408475
1 58 0.71 17397450 17408475
0 78 0.71 17408475 17419500
1 57 0.71 17408475 17419500
1 58 0.71 17419500 17430525
1 60 0.71 17430525 17441550
0 79 0.71 17419500 17452575
1 58 0.71 17441550 17452575
0 77 0.71 17452575 17463600
1 57 0.71 17452575 17463600
0 75 0.71 17463600 17474625
1 55 0.71 17463600 17474625
0 77 0.71 17474625 17485650
1 57 0.71 17474625 17485650
0 74 0.71 17485650 17496675
1 53 0.71 17485650 17496675
0 75 0.71 17496675 17507700
1 55 0.71 17496675 17507700
0 70 0.71 17518725 17529750
0 69 0.71 17529750 17540775
0 73 0.71 17507700 17551800
0 67 0.71 17540775 17551800
1 52 0.71 17507700 17551800
1 63 0.71 17562825 17573850
1 62 0.71 17573850 17584875
0 74 0.71 17551800 17595900
0 69 0.71 17551800 17595900
1 54 0.71 17551800 17595900
1 60 0.71 17584875 17595900
1 62 0.71 17595900 17606925
1 60 0.71 17606925 17617950
1 58 0.71 17617950 17628975
0 72 0.71 17595900 17640000
0 66 0.71 17595900 17640000
1 50 0.71 17595900 17640000
1 57 0.71 17628975 17640000
0 67 0.71 17640000 17651025
0 65 0.71 17651025 17662050
0 63 0.71 17662050 17673075
0 70 0.71 17640000 17684100
0 62 0.71 17673075 17684100
1 55 0.71 17640000 17684100
1 57 0.71 17684100 17695125
0 69 0.71 17684100 17706150
0 61 0.71 17684100 17706150
1 58 0.71 17695125 17706150
1 57 0.71 17706150 17717175
0 73 0.71 17706150 17728200
0 64 0.71 17706150 17728200
1 55 0.71 17717175 17728200
1 53 0.71 17728200 17739225
0 65 0.71 17728200 17750250
0 74 0.71 17728200 17750250
1 55 0.71 17739225 17750250
1 52 0.71 17750250 17761275
0 76 0.71 17750250 17772300
0 67 0.71 17750250 17772300
1 57 0.71 17761275 17772300
0 69 0.71 17772300 17783325
0 67 0.71 17783325 17794350
0 69 0.71 17794350 17805375
0 77 0.71 17772300 17816400
0 65 0.71 17805375 17816400
1 50 0.71 17772300 17816400
1 67 0.71 17816400 17827425
1 69 0.71 17827425 17838450
1 67 0.71 17838450 17849475
0 74 0.71 17794350 17860500
1 69 0.71 17849475 17860500
1 70 0.71 17860500 17871525
1 69 0.71 17871525 17882550
1 67 0.71 17882550 17893575
0 76 0.71 17816400 17904600
0 73 0.71 17860500 17904600
0 69 0.71 17904600 17915625
1 65 0.71 17904600 17915625
0 70 0.71 17915625 17926650
